STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1417 FX        FX         25.73     0.2000E-01  762.7     0.8600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:44:50  OCT 02, 2021 CP=   3453.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1417 FX
                  FX
  0.20000E-01     25.7349
  0.40000E-01     51.4698
  0.60000E-01     77.2047
  0.80000E-01     102.940
  0.10000         128.674
  0.12000         154.409
  0.14000         180.144
  0.16000         205.879
  0.18000         231.609
  0.20000         257.311
  0.22000         282.944
  0.24000         308.450
  0.26000         333.706
  0.28000         358.265
  0.30000         382.634
  0.32000         406.750
  0.34000         429.989
  0.36000         453.201
  0.38000         476.080
  0.40000         498.628
  0.42000         520.568
  0.44000         542.504
  0.46000         564.080
  0.48000         585.766
  0.50000         605.826
  0.52000         616.630
  0.54000         625.006
  0.56000         633.325
  0.58000         642.579
  0.60000         651.168
  0.62000         659.094
  0.64000         668.359
  0.66000         678.151
  0.68000         688.185
  0.70000         697.874
  0.72000         706.613
  0.74000         715.381
  0.76000         724.256
  0.78000         733.922
  0.80000         744.242
  0.82000         753.931
  0.84000         761.908
  0.86000         762.665
  0.88000         711.420
  0.90000         456.811
  0.92000         360.418
  0.94000         334.207
  0.96000         295.449
  0.98000         241.597
   1.0000         243.304

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:44:50  OCT 02, 2021 CP=   3453.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1417 FX
                  FX
   1.0200         246.477
   1.0400         250.644
   1.0600         254.546
   1.0800         258.701
   1.1000         262.950
   1.1200         266.857
   1.1400         270.897
   1.1600         274.611
   1.1800         278.424
   1.2000         281.836
   1.2200         285.850
   1.2400         289.837
   1.2600         293.442
   1.2800         297.694
   1.3000         301.798
   1.3200         305.974
   1.3400         310.149
   1.3600         314.340
   1.3800         317.362
   1.4000         320.349
   1.4200         323.535
   1.4400         326.664
   1.4600         329.398
   1.4800         333.022
   1.5000         336.982
   1.5200         340.802
   1.5400         344.565
   1.5600         348.648
   1.5800         351.970
   1.6000         355.414
   1.6200         358.869
   1.6400         362.351
   1.6600         365.118
   1.6800         368.612
   1.7000         372.433
   1.7200         375.928
   1.7400         378.798
   1.7600         382.191
   1.7800         386.282
   1.8000         389.916
   1.8200         393.275
   1.8400         396.987
   1.8600         401.030
   1.8800         404.381
   1.9000         407.651
   1.9200         410.843
   1.9400         414.627
   1.9600         417.943
   1.9800         421.695
   1.9900         423.787

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:44:50  OCT 02, 2021 CP=   3453.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1417 FX
                  FX
   1.9950         424.804
   1.9970         425.168
   1.9985         424.270
   2.0000         424.296
