STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1189 FX        FX         32.70     0.2000E-01  755.2     0.7000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:25:58  OCT 02, 2021 CP=   3003.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
  0.20000E-01     32.7035
  0.40000E-01     65.4070
  0.60000E-01     98.1105
  0.80000E-01     130.814
  0.10000         163.517
  0.12000         196.221
  0.14000         228.924
  0.16000         261.619
  0.18000         294.249
  0.20000         326.755
  0.22000         358.767
  0.24000         389.980
  0.26000         420.718
  0.28000         450.779
  0.30000         479.541
  0.32000         508.320
  0.34000         536.273
  0.36000         563.626
  0.38000         590.547
  0.40000         617.114
  0.42000         642.800
  0.44000         666.623
  0.46000         678.730
  0.48000         682.003
  0.50000         687.993
  0.52000         694.497
  0.54000         700.023
  0.56000         705.474
  0.58000         713.587
  0.60000         723.276
  0.62000         731.302
  0.64000         739.541
  0.66000         747.259
  0.68000         754.408
  0.70000         755.185
  0.72000         710.282
  0.74000         436.713
  0.76000         196.486
  0.78000         114.079
  0.80000         100.014
  0.82000         99.7015
  0.84000         99.2840
  0.86000         99.3044
  0.88000         98.3035
  0.90000         98.7697
  0.92000         100.408
  0.94000         101.969
  0.96000         103.556
  0.98000         105.179
   1.0000         106.816

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:25:58  OCT 02, 2021 CP=   3003.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   1.0200         108.428
   1.0400         109.804
   1.0600         110.993
   1.0800         112.399
   1.1000         114.092
   1.1200         115.782
   1.1400         117.618
   1.1600         119.133
   1.1800         120.992
   1.2000         122.562
   1.2200         124.121
   1.2400         125.810
   1.2600         127.400
   1.2800         128.919
   1.3000         130.493
   1.3200         132.092
   1.3400         133.594
   1.3600         135.118
   1.3800         136.607
   1.4000         138.369
   1.4200         139.979
   1.4400         141.124
   1.4600         141.419
   1.4800         141.280
   1.5000         142.293
   1.5200         143.673
   1.5400         145.163
   1.5600         146.712
   1.5800         148.038
   1.6000         149.262
   1.6200         150.520
   1.6400         151.983
   1.6600         153.004
   1.6800         154.055
   1.7000         154.969
   1.7200         156.074
   1.7400         156.902
   1.7600         157.901
   1.7800         159.117
   1.8000         160.168
   1.8200         160.949
   1.8400         162.367
   1.8600         162.553
   1.8800         161.111
   1.9000         160.661
   1.9200         161.108
   1.9400         161.173
   1.9600         161.684
   1.9800         162.373
   1.9900         163.135

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:25:58  OCT 02, 2021 CP=   3003.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   1.9950         163.479
   2.0000         162.967
