STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   329 FX        FX         17.32     0.2000E-01  759.9     0.9800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:17:54  SEP 29, 2021 CP=   1254.641

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        329 FX
                  FX
  0.20000E-01     17.3174
  0.40000E-01     34.6348
  0.60000E-01     51.9521
  0.80000E-01     69.2695
  0.10000         86.5869
  0.12000         103.904
  0.14000         121.222
  0.16000         138.539
  0.18000         155.856
  0.20000         173.174
  0.22000         190.484
  0.24000         207.791
  0.26000         225.069
  0.28000         242.332
  0.30000         259.577
  0.32000         276.826
  0.34000         293.942
  0.36000         310.992
  0.38000         328.001
  0.40000         344.933
  0.42000         361.701
  0.44000         378.350
  0.46000         394.845
  0.48000         411.328
  0.50000         427.823
  0.52000         443.413
  0.54000         458.692
  0.56000         472.790
  0.58000         487.989
  0.60000         502.863
  0.62000         517.737
  0.64000         533.017
  0.66000         548.415
  0.68000         563.833
  0.70000         579.070
  0.72000         593.790
  0.74000         608.612
  0.76000         623.442
  0.78000         638.270
  0.80000         653.082
  0.82000         667.757
  0.84000         682.192
  0.86000         696.412
  0.88000         710.097
  0.90000         723.318
  0.92000         735.381
  0.94000         747.007
  0.96000         755.925
  0.98000         759.867
   1.0000         742.771

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:17:54  SEP 29, 2021 CP=   1254.641

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        329 FX
                  FX
   1.0200         557.615
   1.0400         147.924
   1.0600         87.0133
   1.0800         85.7584
   1.1000         86.6278
   1.1200         87.3381
   1.1400         88.6864
   1.1600         90.0429
   1.1800         91.4651
   1.2000         92.9131
   1.2200         94.3067
   1.2400         95.7177
   1.2600         97.1180
   1.2800         98.5273
   1.3000         99.8391
   1.3200         101.221
   1.3400         101.344
   1.3600         102.427
   1.3800         103.603
   1.4000         104.841
   1.4200         105.929
   1.4400         107.301
   1.4600         108.663
   1.4800         109.600
   1.5000         110.215
   1.5200         111.539
   1.5400         112.892
   1.5600         114.241
   1.5800         115.518
   1.6000         116.850
   1.6200         118.152
   1.6400         119.398
   1.6600         120.654
   1.6800         121.989
   1.7000         123.328
   1.7200         124.650
   1.7400         125.955
   1.7600         127.246
   1.7800         128.531
   1.8000         129.755
   1.8200         131.053
   1.8400         132.351
   1.8600         133.643
   1.8800         134.977
   1.9000         136.295
   1.9200         137.423
   1.9400         138.602
   1.9600         139.786
   1.9800         141.114
   2.0000         23.2219
