STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   491 FX        FX         14.29     0.2000E-01  766.3      1.180

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   00:38:00  OCT 02, 2021 CP=   2591.516

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        491 FX
                  FX
  0.20000E-01     14.2918
  0.40000E-01     28.5836
  0.60000E-01     42.8755
  0.80000E-01     57.1673
  0.10000         71.4591
  0.12000         85.7509
  0.14000         100.043
  0.16000         114.335
  0.18000         128.626
  0.20000         142.918
  0.22000         157.210
  0.24000         171.496
  0.26000         185.779
  0.28000         200.058
  0.30000         214.335
  0.32000         228.604
  0.34000         242.861
  0.36000         257.060
  0.38000         271.201
  0.40000         285.321
  0.42000         299.477
  0.44000         313.558
  0.46000         327.546
  0.48000         341.373
  0.50000         355.073
  0.52000         368.931
  0.54000         382.768
  0.56000         396.565
  0.58000         410.325
  0.60000         423.796
  0.62000         436.714
  0.64000         449.604
  0.66000         462.445
  0.68000         475.325
  0.70000         488.111
  0.72000         500.848
  0.74000         513.462
  0.76000         526.148
  0.78000         538.931
  0.80000         551.649
  0.82000         564.129
  0.84000         576.579
  0.86000         589.102
  0.88000         601.625
  0.90000         614.192
  0.92000         626.711
  0.94000         639.202
  0.96000         651.658
  0.98000         664.037
   1.0000         676.325

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   00:38:00  OCT 02, 2021 CP=   2591.516

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        491 FX
                  FX
   1.0200         688.491
   1.0400         700.463
   1.0600         712.375
   1.0800         724.133
   1.1000         735.543
   1.1200         746.135
   1.1400         755.315
   1.1600         762.765
   1.1800         766.315
   1.2000         747.039
   1.2200         315.423
   1.2400         34.0913
   1.2600         23.9115
   1.2800         21.2546
   1.3000         20.8227
   1.3200         20.9858
   1.3400         20.0247
   1.3600         18.6971
   1.3800         18.6112
   1.4000         18.5526
   1.4200         18.6925
   1.4400         18.9397
   1.4600         19.1895
   1.4800         19.4356
   1.5000         19.6917
   1.5200         19.9514
   1.5400         20.1961
   1.5600         20.4150
   1.5800         20.6607
   1.6000         20.9141
   1.6200         21.1419
   1.6400         21.3511
   1.6600         21.5602
   1.6800         21.8145
   1.7000         22.0604
   1.7200         22.3061
   1.7400         22.5468
   1.7600         22.7861
   1.7800         22.9699
   1.8000         22.8198
   1.8200         22.9346
   1.8400         22.9868
   1.8600         19.2851
   1.8800         17.3357
   1.9000         17.1814
   1.9200         17.0660
   1.9400         17.1796
   1.9600         17.3386
   1.9800         17.3821
   2.0000         17.2379
