STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   397 FX        FX         21.59     0.2000E-01  748.2     0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:33:09  OCT 02, 2021 CP=   2098.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        397 FX
                  FX
  0.20000E-01     21.5909
  0.40000E-01     43.1818
  0.60000E-01     64.7728
  0.80000E-01     86.3637
  0.10000         107.955
  0.12000         129.546
  0.14000         151.136
  0.16000         172.727
  0.18000         194.309
  0.20000         215.867
  0.22000         237.422
  0.24000         258.953
  0.26000         280.359
  0.28000         301.679
  0.30000         322.971
  0.32000         344.226
  0.34000         365.302
  0.36000         385.989
  0.38000         406.601
  0.40000         427.237
  0.42000         447.973
  0.44000         468.617
  0.46000         488.988
  0.48000         507.933
  0.50000         526.410
  0.52000         544.482
  0.54000         563.322
  0.56000         581.795
  0.58000         599.846
  0.60000         617.614
  0.62000         635.409
  0.64000         652.846
  0.66000         670.011
  0.68000         687.000
  0.70000         703.178
  0.72000         718.390
  0.74000         732.731
  0.76000         745.064
  0.78000         748.155
  0.80000         640.906
  0.82000         245.180
  0.84000         94.6332
  0.86000         51.9936
  0.88000         48.3711
  0.90000         48.5583
  0.92000         49.1198
  0.94000         49.9338
  0.96000         50.7023
  0.98000         51.4620
   1.0000         52.2631

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:33:09  OCT 02, 2021 CP=   2098.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        397 FX
                  FX
   1.0200         52.8343
   1.0400         51.9680
   1.0600         52.6072
   1.0800         53.3846
   1.1000         54.1674
   1.1200         54.8968
   1.1400         55.5180
   1.1600         55.7479
   1.1800         56.5131
   1.2000         57.2186
   1.2200         57.7596
   1.2400         58.3056
   1.2600         58.9659
   1.2800         59.4761
   1.3000         59.8658
   1.3200         60.0249
   1.3400         60.7137
   1.3600         61.4285
   1.3800         62.1464
   1.4000         62.8346
   1.4200         63.4964
   1.4400         63.9977
   1.4600         64.3045
   1.4800         63.8237
   1.5000         64.3986
   1.5200         64.7878
   1.5400         65.2601
   1.5600         65.6837
   1.5800         66.1384
   1.6000         66.6447
   1.6200         67.3324
   1.6400         67.9083
   1.6600         68.4269
   1.6800         68.9527
   1.7000         69.6582
   1.7200         70.3639
   1.7400         71.0997
   1.7600         71.6544
   1.7800         72.3364
   1.8000         72.9661
   1.8200         73.6036
   1.8400         74.2862
   1.8600         74.9874
   1.8800         75.6983
   1.9000         75.4311
   1.9200         75.6004
   1.9400         75.3307
   1.9600         73.8875
   1.9800         73.9222
   1.9900         74.2281

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:33:09  OCT 02, 2021 CP=   2098.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        397 FX
                  FX
   1.9950         74.3320
   1.9970         74.3086
   1.9985         73.9220
   2.0000         73.8668
